frame_idx,timestamp,biblioteca,abordagem,ear,fps,tempo_processamento,piscando
638,21.346001625061035,mediapipe,1,-8.106295275385847,76.94982295851909,0.012995481491088867,verde
639,21.37735867500305,mediapipe,1,-11.020007471202057,74.90497365836235,0.013350248336791992,verde
640,21.410002946853638,mediapipe,1,-11.81461946780948,71.44591694205022,0.013996601104736328,verde
641,21.440303087234497,mediapipe,1,-11.721461009988236,75.3097999784537,0.013278484344482422,verde
642,21.47105598449707,mediapipe,1,-10.03935647515792,76.8807097294523,0.013007164001464844,vermelho
643,21.502259969711304,mediapipe,1,-6.558308625588456,75.44390682615344,0.013254880905151367,vermelho
644,21.533012866973877,mediapipe,1,-4.598936310143261,77.22183558869557,0.012949705123901367,vermelho
645,21.56505513191223,mediapipe,1,-3.6437361365788217,77.14797579413982,0.012962102890014648,vermelho
646,21.59706473350525,mediapipe,1,-3.2617774325955784,71.1284764618098,0.014059066772460938,vermelho
647,21.627052783966064,mediapipe,1,-3.0438426518288244,76.97665541036558,0.012990951538085938,vermelho
648,21.65900206565857,mediapipe,1,-3.070274135737,71.26988496372194,0.014031171798706055,vermelho
649,21.69101095199585,mediapipe,1,-2.9538724482849155,72.18987624997848,0.013852357864379883,vermelho
650,21.721051454544067,mediapipe,1,-2.951906367844636,76.75970864902456,0.013027667999267578,vermelho
651,21.752005338668823,mediapipe,1,-2.967180181930395,78.5670881333708,0.012727975845336914,vermelho
652,21.783010244369507,mediapipe,1,-2.955437608724976,76.92583082679187,0.012999534606933594,vermelho
653,21.813007354736328,mediapipe,1,-2.898878264142401,71.69995555403604,0.013947010040283203,vermelho
654,21.845054388046265,mediapipe,1,-3.0778489776664317,72.0571742715778,0.01387786865234375,vermelho
655,21.875004529953003,mediapipe,1,-3.402727707779567,77.03320599471056,0.012981414794921875,verde
656,21.908000707626343,mediapipe,1,-4.25636953581408,71.73429108944758,0.01394033432006836,verde
657,21.938003301620483,mediapipe,1,-6.265331709522789,77.01198979123441,0.012984991073608398,verde
658,21.969050407409668,mediapipe,1,-7.929077572853922,76.70917005011157,0.013036251068115234,verde
659,21.999003887176514,mediapipe,1,-9.073488477454497,77.28586696148885,0.012938976287841797,verde
660,22.03100061416626,mediapipe,1,-11.71647272826641,76.95547034108215,0.012994527816772461,verde
661,22.062003135681152,mediapipe,1,-10.765020909477835,71.50194340265939,0.013985633850097656,verde
662,22.09200143814087,mediapipe,1,-12.622668140016167,76.88352824724126,0.01300668716430664,verde
663,22.124055862426758,mediapipe,1,-12.529093711134623,76.6895341183354,0.013039588928222656,verde
664,22.155054330825806,mediapipe,1,-10.319905654397566,77.86551813760072,0.012842655181884766,verde
665,22.186042308807373,mediapipe,1,-10.181269056215367,76.72460533777233,0.013033628463745117,verde
666,22.220052003860474,mediapipe,1,-7.145106553001229,62.32064426020029,0.01604604721069336,verde
667,22.24829077720642,mediapipe,1,-7.818765675279863,75.26520358174673,0.013286352157592773,verde
668,22.28003191947937,mediapipe,1,-8.000617287884204,71.34262046911942,0.014016866683959961,verde
669,22.31031322479248,mediapipe,1,-9.090705704854981,75.45883707541739,0.01325225830078125,verde
670,22.34201192855835,mediapipe,1,-9.73059741392803,71.67177594367834,0.013952493667602539,verde
671,22.371000289916992,mediapipe,1,-11.177849164663652,83.4205930905547,0.011987447738647461,verde
672,22.403003692626953,mediapipe,1,-13.381690366458091,77.02047487008097,0.012983560562133789,verde
673,22.434006452560425,mediapipe,1,-12.362363753559913,77.22041387436482,0.012949943542480469,verde
674,22.465150117874146,mediapipe,1,-11.669571207374767,76.21157445262106,0.013121366500854492,verde
675,22.496294021606445,mediapipe,1,-9.233849839522664,75.3612189161995,0.013269424438476562,verde
676,22.526999473571777,mediapipe,1,-6.155364478938739,77.04028066050732,0.012980222702026367,verde
677,22.558051109313965,mediapipe,1,-6.388694366487927,77.00350658172539,0.012986421585083008,verde
678,22.590051651000977,mediapipe,1,-6.866805623964689,76.65869795664729,0.01304483413696289,verde
679,22.62105083465576,mediapipe,1,-6.285671039023751,76.92300920661702,0.013000011444091797,verde
680,22.65301012992859,mediapipe,1,-6.461022183533776,71.24688296245965,0.014035701751708984,verde
681,22.683005809783936,mediapipe,1,-6.015728870847524,71.48000954361089,0.013989925384521484,verde
682,22.714000940322876,mediapipe,1,-5.7583862324356865,77.2161490454537,0.012950658798217773,verde
683,22.745052337646484,mediapipe,1,-6.509299471162572,76.97241746343433,0.012991666793823242,verde
684,22.77726173400879,mediapipe,1,-6.974718680376387,70.21400830320076,0.014242172241210938,verde
685,22.80700397491455,mediapipe,1,-8.324360967839462,77.01764630272315,0.012984037399291992,verde
686,22.838127613067627,mediapipe,1,-8.496594784363738,76.29891581168594,0.013106346130371094,verde
687,22.871052265167236,mediapipe,1,-7.861720748961852,71.45200252125177,0.01399540901184082,verde
688,22.902002811431885,mediapipe,1,-7.39508964023524,78.49357162908207,0.012739896774291992,vermelho
689,22.93105125427246,mediapipe,1,-5.987886972006683,76.96253073507285,0.012993335723876953,vermelho
690,22.962012767791748,mediapipe,1,-5.202249054167003,78.66434104165495,0.012712240219116211,vermelho
691,22.99300456047058,mediapipe,1,-4.675870315370364,76.93711937779734,0.012997627258300781,vermelho
692,23.02405071258545,mediapipe,1,-3.7933277998213484,77.61624012287422,0.012883901596069336,vermelho
693,23.055304288864136,mediapipe,1,-3.144464300198697,77.00916184705774,0.012985467910766602,vermelho
694,23.086050748825073,mediapipe,1,-2.9541968797303717,76.7400468384075,0.013031005859375,vermelho
695,23.117010593414307,mediapipe,1,-2.895902839124355,76.95123472645213,0.012995243072509766,vermelho
696,23.148056030273438,mediapipe,1,-3.021403206957336,76.65169319614759,0.013046026229858398,vermelho
697,23.179003953933716,mediapipe,1,-2.925993239037104,76.99078527111861,0.012988567352294922,vermelho
698,23.210041284561157,mediapipe,1,-2.914250665831685,78.24318173338806,0.01278066635131836,vermelho
699,23.241000413894653,mediapipe,1,-2.8364185073194212,77.0190605604319,0.01298379898071289,vermelho
700,23.273006200790405,mediapipe,1,-2.835812484089732,76.92441999082989,0.012999773025512695,vermelho
701,23.304006099700928,mediapipe,1,-2.8823911209258686,77.00209289517166,0.01298666000366211,vermelho
702,23.336002826690674,mediapipe,1,-2.911436541463451,71.20817629282537,0.014043331146240234,vermelho
703,23.366207599639893,mediapipe,1,-2.989268699975715,75.84225087246624,0.013185262680053711,vermelho
704,23.39705491065979,mediapipe,1,-2.934210727023244,76.6797199217536,0.013041257858276367,vermelho
705,23.428056478500366,mediapipe,1,-3.011467629725984,77.00916184705774,0.012985467910766602,vermelho
706,23.459051370620728,mediapipe,1,-3.0604920343856237,76.76673316616944,0.01302647590637207,vermelho
707,23.491050481796265,mediapipe,1,-3.005434061433152,76.76532815988872,0.013026714324951172,vermelho
708,23.523051500320435,mediapipe,1,-3.0327004932668586,76.7175885279485,0.013034820556640625,vermelho
709,23.55427384376526,mediapipe,1,-2.881776113228554,75.40050694806479,0.013262510299682617,vermelho
710,23.585031032562256,mediapipe,1,-2.784529560902324,77.04028066050732,0.012980222702026367,vermelho
711,23.616119384765625,mediapipe,1,-2.809905509493994,76.29475216007276,0.013107061386108398,vermelho
712,23.647002458572388,mediapipe,1,-2.8080150262519585,76.98654576824948,0.012989282608032227,vermelho
713,23.678359270095825,mediapipe,1,-2.8865924116948762,74.93307607103299,0.01334524154663086,vermelho
714,23.710216999053955,mediapipe,1,-2.810359170903651,70.4475125130169,0.014194965362548828,vermelho
715,23.741044282913208,mediapipe,1,-2.7849832223119813,76.7372388305463,0.013031482696533203,vermelho
716,23.77204155921936,mediapipe,1,-2.915905369430528,71.28442019748806,0.014028310775756836,vermelho
717,23.79599905014038,mediapipe,1,-2.9709633423829995,127.51745105192752,0.007842063903808594,vermelho
718,23.812031984329224,mediapipe,1,-3.1074130951246532,127.01929075436843,0.007872819900512695,vermelho
719,23.826000213623047,mediapipe,1,-3.2294043432986177,143.5618838992333,0.00696563720703125,vermelho
720,23.84000039100647,mediapipe,1,-4.347711035345413,166.6323944221525,0.00600123405456543,vermelho
721,23.86305284500122,mediapipe,1,-5.046002354772287,76.63488699274635,0.013048887252807617,vermelho
722,23.8942551612854,mediapipe,1,-5.435754074216533,76.67271131909915,0.013042449951171875,vermelho
723,23.92523694038391,mediapipe,1,-5.638313650881717,75.86968869272651,0.01318049430847168,vermelho
724,23.95609974861145,mediapipe,1,-4.610291252782441,76.38923998761543,0.013090848922729492,vermelho
725,23.987004280090332,mediapipe,1,-4.143013677750871,76.94417640476235,0.012996435165405273,vermelho
726,24.018009901046753,mediapipe,1,-3.7559876327382713,76.91454558791169,0.013001441955566406,vermelho
727,24.048052072525024,mediapipe,1,-3.519123690128932,76.65869795664729,0.01304483413696289,vermelho
728,24.08000373840332,mediapipe,1,-3.360228182701004,77.004920320188,0.012986183166503906,vermelho
729,24.11004376411438,mediapipe,1,-3.196147713527193,76.71337905807042,0.01303553581237793,vermelho
730,24.142004251480103,mediapipe,1,-3.2647589270076005,77.25170368733194,0.012944698333740234,vermelho
731,24.173053979873657,mediapipe,1,-3.3333701404880083,76.73162343126852,0.01303243637084961,vermelho
732,24.204159021377563,mediapipe,1,-3.392053604026792,76.10785701324623,0.01313924789428711,vermelho
733,24.23503828048706,mediapipe,1,-3.3577492380826364,76.74847209515096,0.01302957534790039,vermelho
734,24.266172170639038,mediapipe,1,-3.2008418887211256,77.9697364018292,0.012825489044189453,vermelho
735,24.299001693725586,mediapipe,1,-3.1002077891930693,71.54829244993347,0.013976573944091797,vermelho
736,24.329066514968872,mediapipe,1,-2.9785821392722114,76.61388959924012,0.01305246353149414,vermelho
737,24.360006093978882,mediapipe,1,-3.012171494069533,76.93570812773997,0.012997865676879883,vermelho
738,24.39121437072754,mediapipe,1,-3.134771995894792,75.71355849594744,0.013207674026489258,vermelho
739,24.42205023765564,mediapipe,1,-3.2347196613936404,76.66570399751411,0.013043642044067383,vermelho
740,24.45534634590149,mediapipe,1,-3.3319662137198702,69.96103549506272,0.014293670654296875,vermelho
741,24.486002683639526,mediapipe,1,-3.235434672540474,77.19767356254141,0.012953758239746094,vermelho
742,24.517005920410156,mediapipe,1,-3.2598137701351018,77.22325735537798,0.012949466705322266,vermelho
743,24.54705238342285,mediapipe,1,-3.1289468043018274,76.93711937779734,0.012997627258300781,vermelho
744,24.5790011882782,mediapipe,1,-3.128946804301828,71.45565436641793,0.013994693756103516,vermelho
745,24.608266830444336,mediapipe,1,-3.226193356628057,75.73953555563581,0.013203144073486328,vermelho
746,24.63928771018982,mediapipe,1,-3.121165167484398,75.5567084594322,0.013235092163085938,verde
747,24.671005249023438,mediapipe,1,-3.522158319968927,76.94135343862932,0.012996912002563477,verde
748,24.70200204849243,mediapipe,1,-6.775716236524045,76.9540584177308,0.012994766235351562,verde
749,24.733007431030273,mediapipe,1,-8.64232981606926,76.92865265397454,0.01299905776977539,verde
750,24.76300573348999,mediapipe,1,-9.938095962154183,77.004920320188,0.012986183166503906,verde
751,24.795058727264404,mediapipe,1,-10.761456487053099,76.93570812773997,0.012997865676879883,verde
752,24.825005531311035,mediapipe,1,-8.586474754729243,77.23463337384452,0.012947559356689453,verde
753,24.856343030929565,mediapipe,1,-7.411787970421055,76.44075086568252,0.013082027435302734,verde
754,24.887012004852295,mediapipe,1,-6.972242918722452,77.16216862593595,0.012959718704223633,verde
755,24.918023586273193,mediapipe,1,-7.711749373210451,78.02920767212993,0.012815713882446289,verde
756,24.94805359840393,mediapipe,1,-7.263268880760854,76.73302720403944,0.013032197952270508,verde
757,24.979058027267456,mediapipe,1,-8.430986178749983,76.62228717573986,0.013051033020019531,verde
758,25.01012086868286,mediapipe,1,-9.410677049268394,76.3586447960094,0.013096094131469727,verde
759,25.04105496406555,mediapipe,1,-9.403707562949334,76.65029239766082,0.0130462646484375,verde
760,25.073031425476074,mediapipe,1,-10.521603631682575,76.85816902440813,0.013010978698730469,verde
761,25.104155778884888,mediapipe,1,-9.871327735368567,76.05955208994469,0.013147592544555664,verde
762,25.13500452041626,mediapipe,1,-8.807991657249891,78.25924060080231,0.012778043746948242,verde
763,25.16604208946228,mediapipe,1,-7.469572590402491,76.7428550517803,0.013030529022216797,verde
764,25.197003841400146,mediapipe,1,-7.469572590402491,76.92441999082989,0.012999773025512695,verde
765,25.228301286697388,mediapipe,1,-7.10052187381832,76.48535686932419,0.013074398040771484,verde
766,25.259053468704224,mediapipe,1,-7.561208618164342,76.67551460641293,0.013041973114013672,verde
767,25.293001651763916,mediapipe,1,-7.880301072113564,66.56357519202692,0.015023231506347656,verde
768,25.323004484176636,mediapipe,1,-8.433480141541553,71.50194340265939,0.013985633850097656,verde
769,25.3532612323761,mediapipe,1,-8.433480141541553,75.70809191169835,0.013208627700805664,verde
770,25.384011268615723,mediapipe,1,-7.63358828102695,76.92300920661702,0.013000011444091797,verde
771,25.41530728340149,mediapipe,1,-7.866918168576138,75.5539863818136,0.01323556900024414,verde
772,25.446056365966797,mediapipe,1,-6.197105382838623,76.64468971566406,0.013047218322753906,verde
773,25.47734236717224,mediapipe,1,-6.351474810714412,75.9672534956169,0.013163566589355469,verde
774,25.50900387763977,mediapipe,1,-6.993440039849732,72.53945798239394,0.013785600662231445,verde
775,25.539082288742065,mediapipe,1,-7.2174380526075135,76.56354276952284,0.013061046600341797,verde
776,25.57101273536682,mediapipe,1,-7.79352830550023,71.46782988004362,0.0139923095703125,verde
777,25.60105276107788,mediapipe,1,-7.430199441501846,76.9695924247151,0.012992143630981445,verde
778,25.632051706314087,mediapipe,1,-8.181076018648662,76.66850677244229,0.01304316520690918,verde
779,25.66300368309021,mediapipe,1,-7.513526329795382,77.00067926052395,0.012986898422241211,verde
780,25.69433856010437,mediapipe,1,-7.565617395534945,75.30709566216605,0.013278961181640625,verde
781,25.724004983901978,mediapipe,1,-7.774576831657541,77.27162859248342,0.012941360473632812,verde
782,25.755054235458374,mediapipe,1,-7.181626885890008,76.653094045835,0.013045787811279297,vermelho
783,25.78705382347107,mediapipe,1,-7.22769227837969,76.91313516586287,0.013001680374145508,vermelho
784,25.818050622940063,mediapipe,1,-6.091921034465962,76.66850677244229,0.01304316520690918,vermelho
785,25.849207401275635,mediapipe,1,-5.154357001811755,75.99340496077401,0.013159036636352539,vermelho
786,25.88004446029663,mediapipe,1,-4.03605030976496,76.69794828658158,0.013038158416748047,vermelho
787,25.911083698272705,mediapipe,1,-3.262642673167384,71.06460412395587,0.01407170295715332,vermelho
788,25.941132307052612,mediapipe,1,-3.1045701882992964,76.5076793987815,0.01307058334350586,vermelho
789,25.972057342529297,mediapipe,1,-3.2011017294786925,76.62928656252855,0.013049840927124023,vermelho
790,26.004051446914673,mediapipe,1,-3.070179582360146,76.95688231624527,0.01299428939819336,vermelho
791,26.03400468826294,mediapipe,1,-3.0740824954033945,78.13386486838918,0.012798547744750977,vermelho
792,26.06607222557068,mediapipe,1,-3.0117715617652556,78.29430102107483,0.012772321701049805,vermelho
793,26.098001956939697,mediapipe,1,-2.9177617565718306,66.71710118186012,0.01498866081237793,vermelho
794,26.128004550933838,mediapipe,1,-2.8868172267231578,78.57297540323336,0.012727022171020508,vermelho
795,26.158005714416504,mediapipe,1,-2.945856500061984,78.49650964759606,0.012739419937133789,vermelho
796,26.189085245132446,mediapipe,1,-2.915570643362961,76.4532910446401,0.01307988166809082,vermelho
797,26.22030258178711,mediapipe,1,-3.010295459703219,75.21256679697306,0.013295650482177734,vermelho
798,26.252094507217407,mediapipe,1,-3.3001776073513738,76.41150644003571,0.013087034225463867,vermelho
799,26.282050371170044,mediapipe,1,-5.194126066521685,83.12136345620293,0.012030601501464844,verde
800,26.314000606536865,mediapipe,1,-6.3946745906801645,77.00633411056236,0.012985944747924805,verde
801,26.34600067138672,mediapipe,1,-7.239315096933229,71.45808913724956,0.013994216918945312,verde
802,26.376051664352417,mediapipe,1,-7.917310259044017,78.47154349859682,0.012743473052978516,verde
803,26.407017469406128,mediapipe,1,-8.046780209974445,77.1579102281089,0.012960433959960938,verde
804,26.438050508499146,mediapipe,1,-8.832776935323437,77.77888217186515,0.01285696029663086,verde
805,26.469050407409668,mediapipe,1,-8.618232120852038,76.7372388305463,0.013031482696533203,verde
806,26.500060081481934,mediapipe,1,-8.54747031677944,76.9046737197235,0.013003110885620117,verde
807,26.531318426132202,mediapipe,1,-8.424969852168072,75.17482166541205,0.013302326202392578,verde
808,26.562004566192627,mediapipe,1,-7.868481518171748,76.94558796551091,0.012996196746826172,verde
809,26.593003749847412,mediapipe,1,-7.754961477117086,77.004920320188,0.012986183166503906,verde
810,26.621001482009888,mediapipe,1,-7.446092249356753,100.19837553750597,0.009980201721191406,verde
811,26.656012535095215,mediapipe,1,-6.79459572434743,76.9032636596993,0.013003349304199219,verde
812,26.68705439567566,mediapipe,1,-6.262501849435963,77.58896000591957,0.012888431549072266,verde
813,26.717062950134277,mediapipe,1,-6.036092731113699,76.61808815738999,0.013051748275756836,verde
814,26.748040676116943,mediapipe,1,-6.649053650495816,76.81594080802901,0.013018131256103516,verde
815,26.779004335403442,mediapipe,1,-6.505938178897716,76.96253073507285,0.012993335723876953,verde
816,26.810057163238525,mediapipe,1,-8.976940558070792,76.72179845982184,0.01303410530090332,verde
817,26.84201192855835,mediapipe,1,-9.681460933869818,71.49828682474472,0.013986349105834961,verde
818,26.87215542793274,mediapipe,1,-10.467457659218809,76.07058780854962,0.013145685195922852,verde
819,26.904000282287598,mediapipe,1,-9.685622608685756,71.4714833432734,0.013991594314575195,verde
820,26.935999155044556,mediapipe,1,-7.219130348031607,67.65552060650053,0.014780759811401367,verde
821,26.964057207107544,mediapipe,1,-7.610372390193763,76.66570399751411,0.013043642044067383,verde
822,26.99600338935852,mediapipe,1,-6.521790181285971,71.43983239938001,0.013997793197631836,verde
823,27.02600622177124,mediapipe,1,-11.15654098011791,71.53608950743622,0.013978958129882812,verde
824,27.05724048614502,mediapipe,1,-12.352273480194201,75.56759873162295,0.013233184814453125,verde
825,27.086157083511353,mediapipe,1,-11.806662010156256,89.79648461752554,0.011136293411254883,verde
826,27.119004487991333,mediapipe,1,-12.109247493715054,76.94699957805133,0.01299595832824707,verde
827,27.151004314422607,mediapipe,1,-8.256331745416169,71.4714833432734,0.013991594314575195,verde
828,27.179001808166504,mediapipe,1,-7.437640782085638,100.04780192257233,0.009995222091674805,verde
829,27.21300768852234,mediapipe,1,-8.456967394983817,83.59350274040857,0.011962652206420898,verde
830,27.245004653930664,mediapipe,1,-9.24296412033281,77.03603570510231,0.012980937957763672,verde
831,27.276005506515503,mediapipe,1,-9.244609905272181,77.27305219329759,0.012941122055053711,verde
832,27.307044982910156,mediapipe,1,-9.165643733566295,76.75549455576906,0.013028383255004883,verde
833,27.33805537223816,mediapipe,1,-7.936095332121805,76.72600885376652,0.013033390045166016,verde
834,27.3691565990448,mediapipe,1,-9.349093598097511,76.05955208994469,0.013147592544555664,verde
835,27.40000033378601,mediapipe,1,-9.484814427132497,77.06576022048691,0.012975931167602539,verde
836,27.431005716323853,mediapipe,1,-9.484814427132495,76.99502524093622,0.012987852096557617,verde
837,27.462048053741455,mediapipe,1,-9.546645530587856,76.69233863594808,0.013039112091064453,verde
838,27.493053436279297,mediapipe,1,-6.576684635107819,76.75408996083885,0.013028621673583984,vermelho
839,27.52500343322754,mediapipe,1,-5.530606778859763,77.01764630272315,0.012984037399291992,vermelho
840,27.556208610534668,mediapipe,1,-4.334968162808636,75.74911054523126,0.013201475143432617,vermelho
841,27.588098764419556,mediapipe,1,-3.64304136757161,71.19367213226059,0.014046192169189453,vermelho
842,27.618053436279297,mediapipe,1,-3.3647390014444145,76.96111855263399,0.012993574142456055,vermelho
843,27.648002862930298,mediapipe,1,-3.2611486763173874,77.04311089068901,0.012979745864868164,vermelho
844,27.67935872077942,mediapipe,1,-3.3722006590886084,74.89293621884151,0.013352394104003906,vermelho
845,27.71005892753601,mediapipe,1,-3.337896293144453,76.97241746343433,0.012991666793823242,vermelho
846,27.743010997772217,mediapipe,1,-3.3732172110868888,66.9172131016768,0.014943838119506836,vermelho
847,27.773059129714966,mediapipe,1,-3.2792128296056697,71.20938523963939,0.014043092727661133,vermelho
848,27.803000688552856,mediapipe,1,-3.2101486574735114,77.00209289517166,0.01298666000366211,vermelho
849,27.8340585231781,mediapipe,1,-3.147206471091437,76.96535525543159,0.01299285888671875,vermelho
850,27.86623477935791,mediapipe,1,-2.9134620455906717,77.29441250184284,0.012937545776367188,vermelho
851,27.89615249633789,mediapipe,1,-2.787813625300509,76.47280616989079,0.013076543807983398,vermelho
